index,GEOGRAPHY_CODE,Aged 0 - 15|Percent,Aged 0 - 15|Value,Aged 16 - 64|Percent,Aged 16 - 64|Value,Aged 65 and over|Percent,Aged 65 and over|Value,All ages|Percent,All ages|Value,% aged 16-64 who are employees|Confidence,% aged 16-64 who are employees|Denominator,% aged 16-64 who are employees|Numerator,% aged 16-64 who are employees|Variable,% aged 16-64 who are self employed|Confidence,% aged 16-64 who are self employed|Denominator,% aged 16-64 who are self employed|Numerator,% aged 16-64 who are self employed|Variable,% all in employment who are - 61: caring personal service occupations (SOC2010)|Confidence,% all in employment who are - 61: caring personal service occupations (SOC2010)|Denominator,% all in employment who are - 61: caring personal service occupations (SOC2010)|Numerator,% all in employment who are - 61: caring personal service occupations (SOC2010)|Variable,"% all in employment who are - 6: caring, leisure and other service occupations (SOC2010)|Confidence","% all in employment who are - 6: caring, leisure and other service occupations (SOC2010)|Denominator","% all in employment who are - 6: caring, leisure and other service occupations (SOC2010)|Numerator","% all in employment who are - 6: caring, leisure and other service occupations (SOC2010)|Variable",% all who received job rel. train in last 4 wks -employees & self emp. aged 16-64|Confidence,% all who received job rel. train in last 4 wks -employees & self emp. aged 16-64|Denominator,% all who received job rel. train in last 4 wks -employees & self emp. aged 16-64|Numerator,% all who received job rel. train in last 4 wks -employees & self emp. aged 16-64|Variable,% all who received job rel. train. in last 4 wks - NVQ Level 3 equivalent and below|Confidence,% all who received job rel. train. in last 4 wks - NVQ Level 3 equivalent and below|Denominator,% all who received job rel. train. in last 4 wks - NVQ Level 3 equivalent and below|Numerator,% all who received job rel. train. in last 4 wks - NVQ Level 3 equivalent and below|Variable,% all who received job rel. train. in last 4 wks - NVQ Level 4 equivalent and above|Confidence,% all who received job rel. train. in last 4 wks - NVQ Level 4 equivalent and above|Denominator,% all who received job rel. train. in last 4 wks - NVQ Level 4 equivalent and above|Numerator,% all who received job rel. train. in last 4 wks - NVQ Level 4 equivalent and above|Variable,% all who received job rel. train. in last 4 wks - working part-time|Confidence,% all who received job rel. train. in last 4 wks - working part-time|Denominator,% all who received job rel. train. in last 4 wks - working part-time|Numerator,% all who received job rel. train. in last 4 wks - working part-time|Variable,% all who received job related training in last  4 wks - in service industries (SIC 2007)|Confidence,% all who received job related training in last  4 wks - in service industries (SIC 2007)|Denominator,% all who received job related training in last  4 wks - in service industries (SIC 2007)|Numerator,% all who received job related training in last  4 wks - in service industries (SIC 2007)|Variable,% in employment who are employees - aged 16-64|Confidence,% in employment who are employees - aged 16-64|Denominator,% in employment who are employees - aged 16-64|Numerator,% in employment who are employees - aged 16-64|Variable,% in employment who are self employed - aged 16-64|Confidence,% in employment who are self employed - aged 16-64|Denominator,% in employment who are self employed - aged 16-64|Numerator,% in employment who are self employed - aged 16-64|Variable,% in employment working full-time - aged 16-64|Confidence,% in employment working full-time - aged 16-64|Denominator,% in employment working full-time - aged 16-64|Numerator,% in employment working full-time - aged 16-64|Variable,% in employment working part-time - aged 16-64|Confidence,% in employment working part-time - aged 16-64|Denominator,% in employment working part-time - aged 16-64|Numerator,% in employment working part-time - aged 16-64|Variable,% of all in employment who work 10-34 hours|Confidence,% of all in employment who work 10-34 hours|Denominator,% of all in employment who work 10-34 hours|Numerator,% of all in employment who work 10-34 hours|Variable,% of all in employment who work 35-44 hours|Confidence,% of all in employment who work 35-44 hours|Denominator,% of all in employment who work 35-44 hours|Numerator,% of all in employment who work 35-44 hours|Variable,% of all in employment who work 45 hours or more|Confidence,% of all in employment who work 45 hours or more|Denominator,% of all in employment who work 45 hours or more|Numerator,% of all in employment who work 45 hours or more|Variable,% of all in employment who work under 10 hours|Confidence,% of all in employment who work under 10 hours|Denominator,% of all in employment who work under 10 hours|Numerator,% of all in employment who work under 10 hours|Variable,% of all who received job rel. train. in last 4 wks - working full-time|Confidence,% of all who received job rel. train. in last 4 wks - working full-time|Denominator,% of all who received job rel. train. in last 4 wks - working full-time|Numerator,% of all who received job rel. train. in last 4 wks - working full-time|Variable,% of all who received job related training in last  4 wks - aged 16-64|Confidence,% of all who received job related training in last  4 wks - aged 16-64|Denominator,% of all who received job related training in last  4 wks - aged 16-64|Numerator,% of all who received job related training in last  4 wks - aged 16-64|Variable,% of economically inactive who do not want a job|Confidence,% of economically inactive who do not want a job|Denominator,% of economically inactive who do not want a job|Numerator,% of economically inactive who do not want a job|Variable,% of economically inactive who want a job|Confidence,% of economically inactive who want a job|Denominator,% of economically inactive who want a job|Numerator,% of economically inactive who want a job|Variable,% who are economically inactive - aged 16-64|Confidence,% who are economically inactive - aged 16-64|Denominator,% who are economically inactive - aged 16-64|Numerator,% who are economically inactive - aged 16-64|Variable,% with NVQ1+ - aged 16-64|Confidence,% with NVQ1+ - aged 16-64|Denominator,% with NVQ1+ - aged 16-64|Numerator,% with NVQ1+ - aged 16-64|Variable,% with NVQ2+ - aged 16-64|Confidence,% with NVQ2+ - aged 16-64|Denominator,% with NVQ2+ - aged 16-64|Numerator,% with NVQ2+ - aged 16-64|Variable,% with NVQ3+ - aged 16-64|Confidence,% with NVQ3+ - aged 16-64|Denominator,% with NVQ3+ - aged 16-64|Numerator,% with NVQ3+ - aged 16-64|Variable,% with NVQ4+ - aged 16-64|Confidence,% with NVQ4+ - aged 16-64|Denominator,% with NVQ4+ - aged 16-64|Numerator,% with NVQ4+ - aged 16-64|Variable,% with no qualifications (NVQ) - aged 16-64|Confidence,% with no qualifications (NVQ) - aged 16-64|Denominator,% with no qualifications (NVQ) - aged 16-64|Numerator,% with no qualifications (NVQ) - aged 16-64|Variable,Economic activity rate - aged 16-64|Confidence,Economic activity rate - aged 16-64|Denominator,Economic activity rate - aged 16-64|Numerator,Economic activity rate - aged 16-64|Variable,Employment rate - aged 16-64|Confidence,Employment rate - aged 16-64|Denominator,Employment rate - aged 16-64|Numerator,Employment rate - aged 16-64|Variable,Percentage of  population aged 16-64 who are ethnic minority UK national|Confidence,Percentage of  population aged 16-64 who are ethnic minority UK national|Denominator,Percentage of  population aged 16-64 who are ethnic minority UK national|Numerator,Percentage of  population aged 16-64 who are ethnic minority UK national|Variable,Percentage of  population aged 16-64 who are ethnic minority not UK national|Confidence,Percentage of  population aged 16-64 who are ethnic minority not UK national|Denominator,Percentage of  population aged 16-64 who are ethnic minority not UK national|Numerator,Percentage of  population aged 16-64 who are ethnic minority not UK national|Variable,Percentage of  population aged 16-64 who are white UK national|Confidence,Percentage of  population aged 16-64 who are white UK national|Denominator,Percentage of  population aged 16-64 who are white UK national|Numerator,Percentage of  population aged 16-64 who are white UK national|Variable,Percentage of  population aged 16-64 who are white not UK national|Confidence,Percentage of  population aged 16-64 who are white not UK national|Denominator,Percentage of  population aged 16-64 who are white not UK national|Numerator,Percentage of  population aged 16-64 who are white not UK national|Variable,Unemployment rate - aged 16-64 |Confidence,Unemployment rate - aged 16-64 |Denominator,Unemployment rate - aged 16-64 |Numerator,Unemployment rate - aged 16-64 |Variable,all persons employed in private sector as % of all persons in employment|Confidence,all persons employed in private sector as % of all persons in employment|Denominator,all persons employed in private sector as % of all persons in employment|Numerator,all persons employed in private sector as % of all persons in employment|Variable,all persons employed in public sector as % of all persons in employment|Confidence,all persons employed in public sector as % of all persons in employment|Denominator,all persons employed in public sector as % of all persons in employment|Numerator,all persons employed in public sector as % of all persons in employment|Variable,Jobs density|Value,Total jobs|Value,Full Time Workers|Annual pay - gross|Confidence,Full Time Workers|Annual pay - gross|Value,Full Time Workers|Weekly pay - gross|Confidence,Full Time Workers|Weekly pay - gross|Value,Part Time Workers|Annual pay - gross|Confidence,Part Time Workers|Annual pay - gross|Value,Part Time Workers|Weekly pay - gross|Confidence,Part Time Workers|Weekly pay - gross|Value,Claimant count,Claimants as a proportion of economically active residents aged 16+,Claimants as a proportion of residents aged 16-64,RGN19CD,RGN19NM,london_min_wage
13,E06000014,15.6,32800.0,66.0,139100.0,18.4,38700.0,100.0,210600.0,3.2,134900.0,94300.0,69.9,2.0,134900.0,12200.0,9.1,1.9,110400.0,7600.0,6.9,2.1,110400.0,9200.0,8.4,2.3,106600.0,10600.0,9.9,3.2,48500.0,3900.0,8.0,3.3,57900.0,6700.0,11.6,4.5,28100.0,2900.0,10.4,2.5,93400.0,9300.0,9.9,2.5,106900.0,94300.0,88.3,2.5,106900.0,12200.0,11.5,3.4,106900.0,78600.0,73.6,3.4,106900.0,28100.0,26.3,3.5,106800.0,30400.0,28.5,3.9,106800.0,49500.0,46.4,3.2,106800.0,23500.0,22.0,1.3,106800.0,3300.0,3.1,2.7,78600.0,7700.0,9.8,1.9,134900.0,10600.0,7.9,5.5,25200.0,21600.0,85.8,5.5,25200.0,3600.0,14.2,2.7,134900.0,25200.0,18.7,1.7,134500.0,125500.0,93.3,2.6,134500.0,111600.0,83.0,3.2,134500.0,92900.0,69.1,3.5,134500.0,66000.0,49.1,1.4,134500.0,5500.0,4.1,2.7,134900.0,109700.0,81.3,2.8,134900.0,106900.0,79.2,1.8,134900.0,3900.0,2.9,1.7,134900.0,3400.0,2.5,3.5,134900.0,119600.0,88.6,2.6,134900.0,8100.0,6.0,1.2,109700.0,2800.0,2.6,3.4,109400.0,79700.0,72.9,3.4,109400.0,29700.0,27.1,0.89,124000.0,6.0,29611.0,5.2,579.6,9.0,10945.0,10.0,187.0,1850.0,1.6,1.3,E12000003,Yorkshire and The Humber,False
14,E06000015,21.0,54000.0,62.6,161000.0,16.5,42400.0,100.0,257300.0,3.1,161000.0,106400.0,66.1,1.8,161000.0,12800.0,8.0,1.8,123100.0,7600.0,6.1,2.1,123100.0,10900.0,8.9,3.2,119300.0,25900.0,21.7,3.6,71800.0,11300.0,15.8,5.6,47600.0,14600.0,30.7,6.4,27800.0,5900.0,21.3,3.8,86900.0,20700.0,23.8,2.4,119400.0,106400.0,89.1,2.4,119400.0,12800.0,10.7,3.2,119400.0,91600.0,76.7,3.2,119400.0,27800.0,23.3,3.3,119900.0,30100.0,25.1,3.8,119900.0,58400.0,48.7,3.2,119900.0,28600.0,23.9,1.1,119900.0,2800.0,2.3,3.6,91600.0,20000.0,21.9,2.4,161000.0,25900.0,16.1,6.2,36400.0,25900.0,71.2,6.2,36400.0,10500.0,28.8,2.8,161000.0,36400.0,22.6,2.5,161000.0,131600.0,81.7,3.0,161000.0,115000.0,71.4,3.3,161000.0,86600.0,53.8,3.1,161000.0,53600.0,33.3,1.9,161000.0,15200.0,9.5,2.8,161000.0,124600.0,77.4,2.9,161000.0,119400.0,74.2,3.6,161000.0,22300.0,13.8,2.3,161000.0,8700.0,5.4,4.7,161000.0,114300.0,71.0,3.1,161000.0,15800.0,9.8,1.5,124600.0,5200.0,4.2,3.1,122900.0,95900.0,78.0,3.1,122900.0,27000.0,22.0,0.98,158000.0,8.3,39141.0,3.9,706.9,9.2,10633.0,8.7,211.7,4760.0,3.7,3.0,E12000004,East Midlands,False
15,E06000016,21.5,76100.0,66.4,235100.0,12.2,43100.0,100.0,354200.0,3.5,236700.0,147800.0,62.4,2.0,236700.0,19900.0,8.4,2.3,171200.0,13400.0,7.8,2.5,171200.0,16400.0,9.6,2.8,167600.0,20000.0,11.9,3.6,100400.0,11200.0,11.1,4.8,67100.0,9100.0,13.6,6.3,50800.0,9700.0,19.2,3.5,125400.0,17100.0,13.6,2.9,168200.0,147800.0,87.8,2.8,168200.0,19900.0,11.8,4.0,168200.0,116800.0,69.4,4.0,168200.0,50800.0,30.2,4.2,162000.0,53900.0,33.3,4.4,162000.0,80200.0,49.5,3.2,162000.0,24400.0,15.0,1.3,162000.0,3500.0,2.1,3.0,116800.0,10600.0,9.0,2.1,236700.0,20300.0,8.6,6.3,59700.0,44400.0,74.4,6.3,59700.0,15300.0,25.6,3.2,236700.0,59700.0,25.2,3.2,235500.0,173500.0,73.7,3.5,235500.0,151400.0,64.3,3.7,235500.0,124900.0,53.0,3.5,235500.0,78300.0,33.2,2.8,235500.0,39800.0,16.9,3.2,236700.0,177000.0,74.8,3.3,236700.0,168200.0,71.1,5.6,236700.0,90900.0,38.4,4.3,236700.0,39500.0,16.7,5.5,236700.0,79000.0,33.4,3.7,236700.0,27300.0,11.5,1.9,177000.0,8800.0,5.0,3.6,170500.0,133200.0,78.1,3.6,170500.0,37300.0,21.9,0.85,200000.0,6.2,25937.0,3.8,495.1,8.7,9580.0,7.0,168.5,6550.0,3.6,2.8,E12000004,East Midlands,False
16,E06000017,16.9,6800.0,57.6,23000.0,25.5,10200.0,100.0,39900.0,6.0,20300.0,12300.0,60.7,4.5,20300.0,3300.0,16.0,3.4,16700.0,1200.0,7.0,4.0,16700.0,1600.0,9.8,4.8,15600.0,2200.0,14.0,5.8,8400.0,900.0,10.2,7.8,7200.0,1300.0,18.2,,4800.0,600.0,11.7,5.7,11900.0,1800.0,14.9,5.7,15700.0,12300.0,78.8,5.7,15700.0,3300.0,20.8,6.4,15700.0,10800.0,69.2,6.4,15700.0,4800.0,30.8,6.4,16200.0,5500.0,33.8,6.6,16200.0,6200.0,38.4,5.8,16200.0,3900.0,24.4,,16200.0,600.0,3.5,6.0,10800.0,1600.0,14.9,3.8,20300.0,2200.0,10.7,11.3,4300.0,3300.0,77.3,11.3,4300.0,1000.0,22.7,5.0,20300.0,4300.0,21.1,2.8,20300.0,19200.0,94.3,4.7,20300.0,16600.0,82.0,5.9,20300.0,13000.0,64.2,6.0,20300.0,8500.0,42.0,,20300.0,500.0,2.7,5.0,20300.0,16000.0,78.9,5.1,20300.0,15700.0,77.1,,20300.0,,1.1,,20300.0,,1.6,4.5,20300.0,19200.0,94.3,,20300.0,500.0,2.6,,16000.0,,2.3,5.4,16700.0,13200.0,79.1,5.4,16700.0,3500.0,20.9,0.85,19000.0,13.0,30240.0,11.0,551.6,,,,,255.0,1.5,1.1,E12000004,East Midlands,False
17,E06000018,18.8,62500.0,69.6,231600.0,11.6,38800.0,100.0,332900.0,3.1,224500.0,125700.0,56.0,1.7,224500.0,17800.0,7.9,2.3,146600.0,15200.0,10.3,2.5,146600.0,18300.0,12.4,2.8,143400.0,23400.0,16.3,3.6,80000.0,11600.0,14.5,4.5,63400.0,11800.0,18.7,6.4,34600.0,7800.0,22.7,3.2,118200.0,20200.0,17.1,2.5,143400.0,125700.0,87.6,2.5,143400.0,17800.0,12.4,3.3,143400.0,108800.0,75.9,3.3,143400.0,34600.0,24.1,3.4,141200.0,38100.0,27.0,3.9,141200.0,70000.0,49.6,3.2,141200.0,30700.0,21.8,1.0,141200.0,2300.0,1.7,3.1,108800.0,15600.0,14.3,1.9,224500.0,23400.0,10.4,4.6,68500.0,54100.0,79.0,4.6,68500.0,14400.0,21.0,2.9,224500.0,68500.0,30.5,2.5,223800.0,180100.0,80.5,2.9,223800.0,156100.0,69.8,3.1,223800.0,126500.0,56.5,3.0,223800.0,80100.0,35.8,1.9,223800.0,22600.0,10.1,2.9,224500.0,155900.0,69.5,3.0,224500.0,143400.0,63.9,3.7,224500.0,37600.0,16.8,3.3,224500.0,30300.0,13.5,4.8,224500.0,136200.0,60.7,2.8,224500.0,20200.0,9.0,2.0,155900.0,12500.0,8.0,3.2,146100.0,111000.0,76.0,3.2,146100.0,35100.0,24.0,0.96,223000.0,4.0,28508.0,3.5,533.4,11.0,10109.0,5.0,188.2,8210.0,5.1,3.5,E12000004,East Midlands,False
18,E06000019,16.7,32200.0,58.6,112900.0,24.7,47700.0,100.0,192800.0,3.3,109400.0,71800.0,65.6,2.5,109400.0,17800.0,16.3,2.0,97800.0,7900.0,8.1,2.1,97800.0,9600.0,9.9,2.3,89600.0,9000.0,10.1,2.3,56500.0,3500.0,6.2,4.5,34300.0,5600.0,16.2,4.3,25100.0,2600.0,10.2,3.0,60900.0,7500.0,12.4,3.1,90800.0,71800.0,79.0,3.0,90800.0,17800.0,19.7,3.4,90800.0,65400.0,72.0,3.4,90800.0,25100.0,27.7,3.4,93700.0,29200.0,31.1,3.6,93700.0,35600.0,38.0,3.2,93700.0,24900.0,26.6,1.5,93700.0,4000.0,4.3,2.7,65400.0,6500.0,9.9,1.9,109400.0,9000.0,8.3,7.4,16300.0,12400.0,75.9,7.4,16300.0,3900.0,24.1,2.4,109400.0,16300.0,14.9,2.5,109400.0,92800.0,84.8,3.0,109400.0,80800.0,73.9,3.4,109400.0,60600.0,55.4,3.3,109400.0,39100.0,35.8,1.7,109400.0,7500.0,6.9,2.4,109400.0,93100.0,85.1,2.6,109400.0,90800.0,83.0,,109400.0,700.0,0.6,,109400.0,1200.0,1.1,3.1,109400.0,99800.0,91.2,2.8,109400.0,7700.0,7.0,1.2,93100.0,2300.0,2.5,2.4,97000.0,85000.0,87.7,2.4,97000.0,11900.0,12.3,0.95,107000.0,,25308.0,3.9,505.9,20.0,10459.0,7.9,196.4,1820.0,1.8,1.6,E12000005,West Midlands,False
19,E06000020,20.6,37100.0,62.1,111700.0,17.3,31100.0,100.0,179900.0,3.1,109800.0,74500.0,67.8,1.9,109800.0,9400.0,8.5,2.1,87700.0,7500.0,8.5,2.2,87700.0,8600.0,9.9,2.6,83800.0,11300.0,13.4,2.7,57600.0,5400.0,9.4,5.7,26400.0,5900.0,22.2,5.1,17600.0,1900.0,10.8,3.2,62600.0,9600.0,15.3,2.5,84300.0,74500.0,88.3,2.4,84300.0,9400.0,11.1,3.1,84300.0,66600.0,79.0,3.1,84300.0,17600.0,20.9,3.2,85900.0,20100.0,23.5,3.8,85900.0,43000.0,50.0,3.2,85900.0,20400.0,23.8,1.2,85900.0,2400.0,2.8,3.0,66600.0,9400.0,14.1,2.0,109800.0,11300.0,10.2,6.4,21500.0,16000.0,74.2,6.4,21500.0,5600.0,25.8,2.6,109800.0,21500.0,19.6,2.5,109300.0,90600.0,82.9,3.1,109300.0,77000.0,70.4,3.3,109300.0,57100.0,52.2,3.0,109300.0,30700.0,28.1,1.7,109300.0,7500.0,6.8,2.6,109800.0,88300.0,80.4,2.8,109800.0,84300.0,76.8,2.5,109800.0,6600.0,6.0,1.7,109800.0,2800.0,2.5,3.7,109800.0,93600.0,85.3,2.5,109800.0,6800.0,6.2,1.6,88300.0,4000.0,4.5,3.1,87000.0,68400.0,78.7,3.1,87000.0,18500.0,21.3,0.89,99000.0,7.1,28772.0,3.9,560.5,8.7,9859.0,7.1,199.4,2605.0,2.8,2.3,E12000005,West Midlands,False
20,E06000021,20.5,52600.0,62.3,159800.0,17.2,44100.0,100.0,256400.0,3.1,159100.0,103000.0,64.8,1.7,159100.0,12200.0,7.7,2.4,118700.0,12900.0,10.9,2.5,118700.0,15400.0,13.0,2.5,115200.0,14400.0,12.5,2.9,79600.0,8900.0,11.2,5.1,35600.0,5700.0,16.0,5.8,26600.0,4200.0,15.9,2.9,91300.0,11700.0,12.9,2.4,115400.0,103000.0,89.3,2.4,115400.0,12200.0,10.6,3.2,115400.0,88500.0,76.8,3.2,115400.0,26600.0,23.1,3.2,117600.0,27700.0,23.5,3.8,117600.0,58000.0,49.3,3.2,117600.0,27800.0,23.6,1.4,117600.0,4200.0,3.6,2.8,88500.0,10300.0,11.7,1.9,159100.0,14600.0,9.2,5.2,38500.0,31300.0,81.3,5.2,38500.0,7200.0,18.7,2.8,159100.0,38500.0,24.2,2.6,158900.0,128000.0,80.5,3.1,158900.0,107200.0,67.5,3.3,158900.0,73200.0,46.1,2.9,158900.0,41000.0,25.8,2.2,158900.0,20100.0,12.6,2.8,159100.0,120500.0,75.8,2.9,159100.0,115400.0,72.5,2.9,159100.0,14000.0,8.8,2.2,159100.0,7400.0,4.7,4.1,159100.0,128800.0,81.0,2.3,159100.0,8600.0,5.4,1.5,120500.0,5200.0,4.3,3.0,118200.0,95100.0,80.4,3.0,118200.0,23100.0,19.6,0.84,134000.0,6.9,26596.0,2.9,517.4,11.0,10141.0,6.5,196.7,6180.0,5.0,3.9,E12000005,West Midlands,False
21,E06000022,16.7,32400.0,64.3,124300.0,19.0,36700.0,100.0,193300.0,3.2,120500.0,78200.0,64.9,2.2,120500.0,15000.0,12.5,1.9,98500.0,7100.0,7.2,2.1,98500.0,8900.0,9.0,2.8,93300.0,15600.0,16.7,4.0,46000.0,7100.0,15.3,4.1,47300.0,8500.0,18.0,4.7,28800.0,4000.0,13.8,3.1,80000.0,14100.0,17.6,2.8,93400.0,78200.0,83.8,2.8,93400.0,15000.0,16.1,3.5,93400.0,64500.0,69.1,3.5,93400.0,28800.0,30.8,3.5,97200.0,32200.0,33.1,3.6,97200.0,38600.0,39.8,3.1,97200.0,21900.0,22.6,1.5,97200.0,4400.0,4.5,3.6,64500.0,11600.0,18.0,2.3,120500.0,15600.0,12.9,6.6,23600.0,17900.0,75.8,6.6,23600.0,5700.0,24.2,2.7,120500.0,23600.0,19.6,1.8,120100.0,110700.0,92.2,2.6,120100.0,99100.0,82.5,3.1,120100.0,82900.0,69.1,3.4,120100.0,54600.0,45.5,1.1,120100.0,3100.0,2.6,2.7,120500.0,96900.0,80.4,2.8,120500.0,93400.0,77.5,1.9,120500.0,3900.0,3.2,1.7,120500.0,3200.0,2.7,3.7,120500.0,104000.0,86.3,2.8,120500.0,9100.0,7.6,1.4,96900.0,3500.0,3.6,3.2,98300.0,72500.0,73.7,3.2,98300.0,25800.0,26.3,0.87,108000.0,12.0,31863.0,4.2,583.8,,,8.8,196.2,2210.0,2.2,1.8,E12000009,South West,False
22,E06000023,18.5,85800.0,68.5,317200.0,13.0,60300.0,100.0,463400.0,2.9,319500.0,213000.0,66.6,1.8,319500.0,30900.0,9.7,1.7,251600.0,15700.0,6.2,1.8,251600.0,18000.0,7.2,2.9,243900.0,50600.0,20.8,3.9,101500.0,15000.0,14.8,4.0,143500.0,35600.0,24.8,5.0,65100.0,10600.0,16.3,3.2,209700.0,48000.0,22.9,2.4,245000.0,213000.0,86.9,2.3,245000.0,30900.0,12.6,3.1,245000.0,179900.0,73.4,3.1,245000.0,65100.0,26.6,3.1,248000.0,66200.0,26.7,3.5,248000.0,119500.0,48.2,2.8,248000.0,51500.0,20.8,1.4,248000.0,10900.0,4.4,3.4,179900.0,40000.0,22.2,2.3,319500.0,50600.0,15.8,6.3,62800.0,43900.0,69.9,6.3,62800.0,18900.0,30.1,2.5,319500.0,62800.0,19.7,1.9,318900.0,285400.0,89.5,2.5,318900.0,253200.0,79.4,2.9,318900.0,216500.0,67.9,3.1,318900.0,162500.0,51.0,1.4,318900.0,18000.0,5.7,2.5,319500.0,256700.0,80.3,2.6,319500.0,245000.0,76.7,2.7,319500.0,26500.0,8.3,2.2,319500.0,16900.0,5.3,4.0,319500.0,251700.0,78.8,2.6,319500.0,24200.0,7.6,1.4,256700.0,11700.0,4.6,3.0,251000.0,188900.0,75.2,3.0,251000.0,62200.0,24.8,1.03,326000.0,5.9,30756.0,2.5,601.2,7.2,11858.0,4.8,227.3,7170.0,2.7,2.3,E12000009,South West,False
23,E06000024,18.2,39100.0,57.8,124300.0,24.0,51600.0,100.0,215100.0,3.2,123800.0,83800.0,67.7,2.3,123800.0,16100.0,13.0,1.7,104400.0,5900.0,5.7,2.0,104400.0,8300.0,7.9,2.7,99900.0,15300.0,15.3,3.2,56000.0,6500.0,11.5,4.5,43900.0,8800.0,20.1,4.5,29100.0,3700.0,12.8,3.0,81400.0,13000.0,16.0,2.8,99900.0,83800.0,83.9,2.8,99900.0,16100.0,16.1,3.4,99900.0,70800.0,70.9,3.4,99900.0,29100.0,29.1,3.4,102200.0,31400.0,30.7,3.6,102200.0,41400.0,40.5,3.2,102200.0,25200.0,24.7,1.5,102200.0,4200.0,4.1,3.3,70800.0,11600.0,16.3,2.2,123800.0,15300.0,12.4,7.5,19900.0,14300.0,71.7,7.5,19900.0,5600.0,28.3,2.5,123800.0,19900.0,16.1,1.9,123500.0,112600.0,91.2,2.7,123500.0,99900.0,80.9,3.3,123500.0,76800.0,62.2,3.3,123500.0,49600.0,40.2,1.3,123500.0,5000.0,4.0,2.5,123800.0,103900.0,83.9,2.7,123800.0,99900.0,80.7,1.5,123800.0,2600.0,2.1,1.3,123800.0,2000.0,1.6,3.1,123800.0,112400.0,90.8,2.4,123800.0,6600.0,5.3,1.4,103900.0,4000.0,3.9,3.1,104100.0,80500.0,77.3,3.1,104100.0,23600.0,22.7,0.82,102000.0,6.9,26712.0,4.6,526.4,,,8.8,208.5,2495.0,2.3,2.0,E12000009,South West,False
24,E06000025,18.8,53500.0,62.4,177900.0,18.8,53700.0,100.0,285100.0,3.2,173600.0,121100.0,69.8,2.3,173600.0,21400.0,12.3,2.0,148000.0,11000.0,7.4,2.3,148000.0,15400.0,10.4,3.0,142500.0,26900.0,18.9,3.6,84200.0,12600.0,15.0,5.1,58500.0,14200.0,24.3,5.0,37500.0,5200.0,13.9,3.5,110600.0,22700.0,20.5,2.7,142600.0,121100.0,84.9,2.7,142600.0,21400.0,15.0,3.4,142600.0,104900.0,73.5,3.4,142600.0,37500.0,26.3,3.4,147100.0,43100.0,29.3,3.7,147100.0,71500.0,48.6,3.0,147100.0,29000.0,19.7,1.1,147100.0,3500.0,2.3,3.6,104900.0,21700.0,20.6,2.5,173600.0,26900.0,15.5,7.8,27000.0,19200.0,71.2,7.8,27000.0,7800.0,28.8,2.5,173600.0,27000.0,15.5,1.7,173600.0,162300.0,93.5,2.7,173600.0,141900.0,81.8,3.3,173600.0,111300.0,64.1,3.4,173600.0,67300.0,38.8,1.3,173600.0,6000.0,3.5,2.5,173600.0,146600.0,84.5,2.6,173600.0,142600.0,82.2,2.4,173600.0,8800.0,5.1,1.7,173600.0,4200.0,2.4,3.6,173600.0,151600.0,87.3,2.4,173600.0,9000.0,5.2,1.2,146600.0,4000.0,2.7,3.3,146700.0,108300.0,73.8,3.3,146700.0,38500.0,26.2,1.04,185000.0,5.2,31434.0,3.6,605.6,17.0,10686.0,6.3,190.0,2065.0,1.4,1.2,E12000009,South West,False
25,E06000026,18.2,47700.0,63.3,165900.0,18.5,48500.0,100.0,262100.0,3.2,166700.0,109100.0,65.4,1.9,166700.0,13900.0,8.3,2.1,126700.0,10000.0,7.9,2.4,126700.0,13200.0,10.4,2.7,123000.0,15900.0,13.0,3.2,79300.0,9200.0,11.6,4.7,43900.0,6700.0,15.3,5.3,32900.0,4900.0,15.0,3.1,96200.0,13400.0,13.9,2.5,123400.0,109100.0,88.4,2.5,123400.0,13900.0,11.3,3.5,123400.0,89700.0,72.7,3.5,123400.0,32900.0,26.6,3.5,124600.0,35200.0,28.3,3.9,124600.0,61400.0,49.3,3.1,124600.0,23200.0,18.6,1.5,124600.0,4700.0,3.8,3.1,89700.0,10800.0,12.0,2.0,166700.0,15900.0,9.6,6.7,37400.0,25200.0,67.5,6.7,37400.0,12200.0,32.5,2.8,166700.0,37400.0,22.4,2.4,166100.0,143000.0,86.1,3.0,166100.0,121800.0,73.3,3.4,166100.0,89600.0,54.0,3.2,166100.0,51600.0,31.0,1.7,166100.0,10600.0,6.4,2.8,166700.0,129300.0,77.6,3.0,166700.0,123400.0,74.0,1.7,166700.0,4000.0,2.4,1.3,166700.0,2600.0,1.5,3.1,166700.0,151800.0,91.1,2.3,166700.0,8100.0,4.8,1.6,129300.0,6000.0,4.6,3.4,126000.0,93600.0,74.2,3.4,126000.0,32500.0,25.8,0.81,134000.0,,27646.0,3.7,529.9,11.0,11608.0,6.7,221.4,5405.0,4.1,3.3,E12000009,South West,False
